T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
2630	0.148773	0.076872	0.214989	0.187481	0.130688	0.098759	0.033296	0.044715	0.192613	0.112110
2640	0.156835	0.076172	0.201902	0.188659	0.133369	0.103992	0.034873	0.048552	0.192858	0.114411
2650	0.171402	0.080621	0.202885	0.191421	0.129488	0.106216	0.031852	0.048115	0.193063	0.114001
2660	0.168335	0.075801	0.204555	0.190552	0.129452	0.110590	0.031026	0.054268	0.209846	0.115176
2670	0.167165	0.075215	0.213659	0.194918	0.127298	0.105214	0.031165	0.051648	0.210581	0.108146
2680	0.175437	0.073736	0.204461	0.189319	0.133100	0.103896	0.028189	0.060421	0.205561	0.117381
2690	0.177469	0.074648	0.196948	0.179429	0.132592	0.099965	0.028338	0.058238	0.213436	0.115476
2700	0.176601	0.079321	0.193967	0.174467	0.131476	0.098632	0.026159	0.062770	0.229568	0.118161
2710	0.172942	0.079448	0.195622	0.161805	0.134347	0.098638	0.025620	0.070813	0.242326	0.118480
2720	0.178613	0.077564	0.203186	0.163412	0.128520	0.100907	0.027348	0.071218	0.230309	0.114246
2730	0.182211	0.073293	0.201515	0.163328	0.124771	0.102437	0.028991	0.072914	0.232069	0.113635
2740	0.182552	0.079538	0.196460	0.173570	0.129487	0.111406	0.025834	0.071106	0.224920	0.106612
2750	0.180777	0.081545	0.201316	0.173124	0.131232	0.112214	0.026720	0.071709	0.222857	0.101747
2760	0.182449	0.080313	0.198054	0.160040	0.131360	0.116807	0.026338	0.064690	0.216459	0.102638
2770	0.183824	0.084669	0.198139	0.168672	0.135494	0.116885	0.028810	0.062957	0.217685	0.101695
2780	0.189590	0.081959	0.200125	0.167152	0.136745	0.125199	0.028997	0.064029	0.220661	0.102666
2790	0.190813	0.084535	0.196447	0.156605	0.141894	0.122514	0.031766	0.066399	0.221690	0.099643
2800	0.186666	0.076059	0.197068	0.158155	0.144171	0.126665	0.031440	0.067695	0.218479	0.101149
2810	0.186040	0.076863	0.200248	0.171213	0.139932	0.128881	0.036081	0.058013	0.217500	0.106651
2820	0.184577	0.079527	0.189663	0.172876	0.143234	0.127454	0.041259	0.051351	0.216683	0.107549
2830	0.192682	0.084218	0.196590	0.166297	0.145704	0.119651	0.044706	0.059999	0.223139	0.112466
2840	0.192676	0.083384	0.202040	0.172977	0.140135	0.121939	0.044429	0.065246	0.221561	0.121853
2850	0.187926	0.084568	0.192628	0.182234	0.141012	0.118699	0.040171	0.069158	0.221681	0.140166
2860	0.190313	0.083809	0.189892	0.178791	0.136025	0.122199	0.032899	0.067470	0.215353	0.139324
2870	0.195297	0.083120	0.190673	0.187955	0.133655	0.122056	0.030212	0.069966	0.227342	0.145828
2880	0.198453	0.082488	0.193461	0.186419	0.133382	0.116707	0.034257	0.070799	0.231427	0.147582
2890	0.196409	0.079099	0.196520	0.186924	0.135127	0.118644	0.033405	0.075676	0.227101	0.149581
2900	0.197682	0.090519	0.193413	0.179122	0.134405	0.118623	0.034805	0.070805	0.230369	0.149591
2910	0.197336	0.096542	0.194851	0.181736	0.128115	0.120496	0.036514	0.076665	0.210577	0.159305
2920	0.195393	0.090507	0.194679	0.182922	0.130955	0.124363	0.040072	0.075182	0.217546	0.160094
2930	0.198379	0.090922	0.194076	0.179577	0.130072	0.120541	0.042789	0.076796	0.215641	0.174180
2940	0.200741	0.091449	0.197444	0.178919	0.139984	0.117652	0.041945	0.087064	0.221300	0.176437
2950	0.201552	0.087494	0.203056	0.190833	0.144902	0.116095	0.041291	0.085962	0.221035	0.175051
2960	0.206566	0.090835	0.203229	0.179994	0.144008	0.117983	0.036405	0.086402	0.205482	0.161265
2970	0.207616	0.093133	0.205380	0.182171	0.151517	0.121119	0.040055	0.086980	0.203261	0.161733
2980	0.209763	0.098891	0.204856	0.190433	0.155936	0.123965	0.040428	0.080346	0.198677	0.162752
2990	0.211508	0.096423	0.204772	0.196247	0.167718	0.121908	0.033662	0.082378	0.192361	0.167310
3000	0.213897	0.091736	0.200356	0.210043	0.163604	0.119438	0.034218	0.086759	0.186693	0.153904
3010	0.219553	0.088933	0.198181	0.218583	0.160338	0.116034	0.034977	0.089022	0.185088	0.147809
3020	0.217324	0.082928	0.196291	0.218403	0.153426	0.117652	0.035729	0.101765	0.205289	0.151431
3030	0.218461	0.087154	0.187436	0.218656	0.166492	0.121851	0.035629	0.096994	0.208453	0.144057
3040	0.222381	0.087203	0.186840	0.225776	0.165744	0.122615	0.036162	0.103686	0.201129	0.147904
3050	0.223885	0.090966	0.180881	0.219854	0.153555	0.117921	0.036165	0.109874	0.194010	0.162362
3060	0.223411	0.093965	0.173828	0.221692	0.154308	0.116772	0.039112	0.106960	0.194009	0.154553
3070	0.221621	0.093583	0.176189	0.223058	0.147357	0.110576	0.039414	0.108103	0.184947	0.154821
3080	0.224877	0.095737	0.178014	0.214031	0.148673	0.109144	0.040944	0.106601	0.181972	0.158594
3090	0.224310	0.099925	0.175999	0.204965	0.146614	0.107158	0.043367	0.109169	0.185933	0.156042
3100	0.224577	0.092041	0.174397	0.199122	0.146341	0.110900	0.044506	0.098666	0.188142	0.156768
3110	0.223333	0.092348	0.171684	0.206530	0.146224	0.110787	0.041136	0.096798	0.191873	0.160026
3120	0.222199	0.094580	0.179671	0.210259	0.136618	0.112223	0.044732	0.097177	0.190857	0.164776
3130	0.211710	0.095569	0.172268	0.210147	0.133562	0.106233	0.047029	0.094204	0.186352	0.167405
3140	0.211686	0.094693	0.173678	0.206459	0.122733	0.106342	0.048676	0.092954	0.184950	0.167785
3150	0.211369	0.106783	0.170619	0.208379	0.125618	0.107827	0.048480	0.091383	0.192667	0.180894
3160	0.216237	0.108860	0.170205	0.204061	0.127843	0.106302	0.043164	0.101048	0.203341	0.175793
3170	0.219842	0.106863	0.166068	0.201349	0.133597	0.102783	0.046282	0.106037	0.207736	0.184579
3180	0.215917	0.097651	0.157143	0.202016	0.134980	0.101944	0.049411	0.103887	0.215392	0.182174
3190	0.214341	0.098816	0.163008	0.198761	0.140747	0.095158	0.048964	0.111691	0.227823	0.180445
3200	0.217307	0.097809	0.169471	0.182088	0.150029	0.101048	0.043468	0.102873	0.232126	0.184314
3210	0.223297	0.096915	0.174112	0.179964	0.154715	0.104084	0.043377	0.094132	0.222044	0.187184
3220	0.212692	0.100817	0.175952	0.170227	0.167385	0.096084	0.041706	0.098269	0.226363	0.195483
3230	0.211248	0.096240	0.182499	0.164010	0.162645	0.093937	0.043969	0.108258	0.219142	0.189861
3240	0.224156	0.096990	0.186759	0.158589	0.162815	0.090179	0.043697	0.101691	0.214591	0.194202
3250	0.229238	0.095668	0.182445	0.164752	0.160517	0.098249	0.041305	0.098551	0.215258	0.181657
3260	0.227659	0.096854	0.181461	0.172014	0.161611	0.092445	0.043504	0.102785	0.212330	0.192874
3270	0.222574	0.099092	0.178089	0.172566	0.161152	0.084536	0.043705	0.092556	0.214112	0.187790
3280	0.219252	0.099792	0.175494	0.164896	0.162154	0.088635	0.045161	0.094133	0.215380	0.182837
3290	0.216597	0.092016	0.169554	0.169884	0.165208	0.090516	0.044345	0.097788	0.208714	0.180894
3300	0.212430	0.088078	0.176448	0.170418	0.164757	0.089141	0.040856	0.097027	0.210695	0.178261
3310	0.210215	0.087739	0.171690	0.178515	0.166511	0.090211	0.037921	0.099051	0.203367	0.168007
3320	0.213943	0.088339	0.171660	0.178602	0.171075	0.092580	0.033994	0.097397	0.208786	0.161132
3330	0.212405	0.090775	0.171033	0.179916	0.169669	0.088063	0.033911	0.108538	0.197368	0.155215
3340	0.211845	0.088862	0.165384	0.171746	0.154188	0.085567	0.035658	0.116004	0.207272	0.148216
3350	0.214356	0.089630	0.152890	0.167853	0.157002	0.080672	0.040602	0.120214	0.197855	0.157506
3360	0.211607	0.086843	0.155528	0.170073	0.146568	0.085768	0.045509	0.120257	0.193492	0.165863
3370	0.212285	0.084677	0.162925	0.173342	0.145595	0.084275	0.048736	0.112371	0.194254	0.152024
3380	0.214420	0.082091	0.156893	0.170809	0.160595	0.083537	0.049535	0.118079	0.198563	0.146447
3390	0.217268	0.080388	0.159408	0.171241	0.161557	0.084852	0.050130	0.123628	0.202932	0.144029
3400	0.206757	0.081117	0.157677	0.173151	0.152449	0.087980	0.049725	0.128902	0.213813	0.150963
3410	0.202640	0.081585	0.155135	0.178107	0.162101	0.080664	0.053575	0.122645	0.215703	0.152573
3420	0.204951	0.080078	0.150487	0.170989	0.150909	0.077427	0.056332	0.128016	0.212167	0.147369
3430	0.214078	0.076255	0.151137	0.182546	0.159577	0.086341	0.059537	0.117367	0.203332	0.156084
3440	0.208677	0.082312	0.155862	0.179439	0.163267	0.079600	0.063096	0.115294	0.207501	0.149967
3450	0.209586	0.096948	0.153824	0.179118	0.154969	0.075129	0.057240	0.112931	0.202515	0.154719
3460	0.209361	0.101960	0.154763	0.176152	0.152798	0.072848	0.056263	0.115906	0.200088	0.134714
3470	0.211581	0.092734	0.145927	0.184953	0.154036	0.072006	0.050990	0.121947	0.202872	0.136179
3480	0.211763	0.095130	0.142532	0.182576	0.161370	0.070456	0.052852	0.116997	0.208687	0.137833
3490	0.219014	0.094697	0.140896	0.187864	0.158758	0.072556	0.048128	0.119404	0.202577	0.141008
3500	0.216390	0.105432	0.143402	0.188620	0.151802	0.072239	0.047637	0.114921	0.207127	0.143294
3510	0.216899	0.112729	0.155102	0.190582	0.144505	0.068735	0.048533	0.119347	0.213423	0.142949
3520	0.225628	0.120096	0.156027	0.193914	0.146400	0.072190	0.048244	0.122008	0.213122	0.144020
3530	0.224177	0.123431	0.147628	0.193015	0.142855	0.070836	0.050040	0.126175	0.206438	0.152596
3540	0.218818	0.120991	0.136193	0.190338	0.140395	0.067614	0.049587	0.130048	0.207394	0.152145
3550	0.214675	0.113302	0.127542	0.194778	0.142994	0.065899	0.051137	0.126629	0.205643	0.152126
3560	0.215786	0.112589	0.128124	0.205686	0.135410	0.068682	0.054445	0.132613	0.214326	0.154037
3570	0.209839	0.111884	0.135852	0.199932	0.128946	0.066151	0.047647	0.136779	0.221234	0.158302
3580	0.212760	0.114390	0.127860	0.214244	0.122628	0.065742	0.050093	0.145003	0.223947	0.150568
3590	0.206773	0.106392	0.127982	0.207462	0.123242	0.059331	0.047531	0.145663	0.216956	0.151088
3600	0.205999	0.113336	0.134336	0.220238	0.119415	0.057005	0.040787	0.140091	0.214956	0.154941
3610	0.199271	0.116432	0.128605	0.219342	0.114373	0.056845	0.048337	0.128908	0.215500	0.149593
3620	0.197224	0.114482	0.126070	0.218172	0.118445	0.058617	0.044906	0.127815	0.229156	0.153455
3630	0.194356	0.118549	0.127944	0.227746	0.124241	0.059071	0.045178	0.147402	0.233552	0.144344
3640	0.190952	0.126114	0.122988	0.233105	0.126119	0.056195	0.044263	0.153291	0.256296	0.145201
3650	0.190116	0.124525	0.114393	0.234146	0.124091	0.058834	0.049159	0.139147	0.260740	0.143508
3660	0.185534	0.115785	0.110347	0.234859	0.118928	0.058938	0.052447	0.147502	0.240860	0.144472
3670	0.188027	0.118474	0.110291	0.230107	0.120958	0.058599	0.055678	0.138901	0.237792	0.150997
3680	0.199911	0.128044	0.113618	0.225583	0.120512	0.056324	0.051419	0.148142	0.221521	0.162228
3690	0.196952	0.127809	0.116598	0.225051	0.128827	0.054174	0.051885	0.153826	0.224330	0.155470
3700	0.189154	0.133945	0.120562	0.219312	0.121350	0.053849	0.046271	0.162616	0.222263	0.152442
3710	0.186079	0.130532	0.117756	0.211168	0.119136	0.051961	0.041142	0.166698	0.219434	0.150615
3720	0.189256	0.128525	0.112075	0.203474	0.117890	0.056087	0.043414	0.163076	0.217076	0.157670
3730	0.187659	0.125251	0.114207	0.197924	0.113628	0.058127	0.051618	0.171099	0.214674	0.154284
3740	0.185574	0.118195	0.114553	0.196221	0.117606	0.058926	0.052028	0.160877	0.208515	0.152092
3750	0.178870	0.121710	0.111701	0.190724	0.118205	0.060044	0.050863	0.152380	0.206632	0.145380
3760	0.176849	0.118699	0.119812	0.199149	0.114815	0.064914	0.050466	0.175084	0.198846	0.143963
3770	0.170824	0.119261	0.113872	0.193174	0.118548	0.065533	0.043897	0.178372	0.211349	0.142717
3780	0.169844	0.116024	0.115819	0.194697	0.117772	0.063313	0.044144	0.183324	0.212171	0.148455
3790	0.173070	0.111636	0.110599	0.198233	0.111813	0.062407	0.045280	0.180344	0.209828	0.148738
3800	0.172037	0.118216	0.107646	0.210404	0.126631	0.064429	0.049535	0.178114	0.200481	0.159924
3810	0.169869	0.117445	0.116758	0.223027	0.118499	0.066835	0.048755	0.175099	0.191418	0.157284
3820	0.167369	0.114858	0.127934	0.241743	0.118439	0.067781	0.047571	0.169984	0.186069	0.154483
3830	0.158556	0.112153	0.131377	0.255572	0.123183	0.072843	0.050977	0.163815	0.202547	0.147598
3840	0.161199	0.111461	0.133037	0.255133	0.128781	0.072483	0.053876	0.178161	0.206996	0.144838
3850	0.157066	0.120435	0.131153	0.254834	0.136267	0.071746	0.053295	0.188692	0.203654	0.148349
3860	0.158240	0.116524	0.131857	0.263224	0.129922	0.071653	0.063802	0.185146	0.223367	0.153783
3870	0.167583	0.125133	0.143740	0.267342	0.135211	0.074696	0.062564	0.182101	0.211917	0.157833
3880	0.164876	0.134145	0.141441	0.281299	0.140119	0.077027	0.064237	0.190064	0.218426	0.161454
3890	0.169358	0.135968	0.137397	0.268784	0.153822	0.076948	0.064349	0.171684	0.209411	0.159509
3900	0.175158	0.137080	0.136410	0.256774	0.150323	0.077328	0.063240	0.174221	0.204114	0.154539
3910	0.166701	0.152556	0.129257	0.248584	0.147124	0.081061	0.060729	0.174153	0.198769	0.153287
3920	0.160111	0.158192	0.125189	0.258116	0.162638	0.084456	0.062505	0.162300	0.208561	0.158681
3930	0.161795	0.163318	0.123229	0.254245	0.166384	0.085541	0.072534	0.160181	0.215130	0.159676
3940	0.147834	0.162565	0.134790	0.256920	0.173167	0.081193	0.067243	0.157841	0.219278	0.155076
3950	0.150688	0.164364	0.133282	0.263185	0.169003	0.078697	0.071379	0.152972	0.214416	0.161539
3960	0.143071	0.166065	0.126579	0.263199	0.168639	0.077442	0.062403	0.149168	0.212182	0.165017
3970	0.131366	0.162119	0.129025	0.264233	0.165101	0.074137	0.056823	0.150600	0.207210	0.160927
3980	0.135368	0.166273	0.139366	0.266022	0.170509	0.077699	0.055130	0.138676	0.206983	0.164989
3990	0.141115	0.175576	0.141640	0.271046	0.169253	0.082071	0.049262	0.141017	0.202057	0.162063
4000	0.140457	0.180171	0.146381	0.282407	0.160834	0.084968	0.055853	0.131816	0.199333	0.161054
4010	0.148770	0.186864	0.151024	0.275697	0.161444	0.080179	0.053199	0.125847	0.202286	0.161857
4020	0.147248	0.188526	0.143451	0.270434	0.158682	0.082767	0.062341	0.124482	0.204983	0.165920
4030	0.152777	0.194063	0.135625	0.278425	0.150052	0.078777	0.060479	0.128948	0.201542	0.166123
4040	0.147107	0.200330	0.127532	0.274798	0.142428	0.080651	0.051622	0.136346	0.200804	0.159188
4050	0.145513	0.206582	0.125753	0.281956	0.137235	0.083961	0.053441	0.141670	0.194146	0.162975
4060	0.146424	0.210006	0.114877	0.277208	0.142584	0.088543	0.053123	0.130712	0.190612	0.162523
4070	0.142306	0.207637	0.102890	0.277325	0.135655	0.093127	0.061096	0.121286	0.189145	0.170678
4080	0.144433	0.211975	0.107788	0.281470	0.132151	0.090340	0.055643	0.124948	0.189399	0.173720
4090	0.144820	0.210545	0.106882	0.274770	0.143245	0.086865	0.060478	0.131294	0.189159	0.177340
4100	0.142628	0.204421	0.110722	0.275120	0.151575	0.087767	0.057872	0.124403	0.192386	0.181065
4110	0.146264	0.202391	0.103507	0.276821	0.163699	0.081707	0.055990	0.130722	0.185514	0.185284
4120	0.153663	0.204230	0.104887	0.283089	0.150311	0.074886	0.056426	0.145154	0.181671	0.186147
4130	0.156680	0.205260	0.103129	0.287378	0.136871	0.073028	0.055877	0.151945	0.173843	0.179367
4140	0.152388	0.211886	0.099820	0.291415	0.129339	0.071194	0.056438	0.163110	0.183945	0.172034
4150	0.157228	0.217616	0.103134	0.305807	0.122502	0.071032	0.063603	0.151682	0.184627	0.169916
4160	0.163113	0.217043	0.104352	0.304666	0.124792	0.070578	0.063154	0.158631	0.183015	0.170427
4170	0.152132	0.226178	0.096996	0.310114	0.117666	0.073860	0.065214	0.167277	0.183034	0.178420
4180	0.139004	0.229847	0.103369	0.298737	0.123199	0.068256	0.070184	0.167095	0.178812	0.177108
4190	0.125970	0.236969	0.102775	0.297959	0.110138	0.068730	0.071308	0.171714	0.180220	0.184054
4200	0.132284	0.230240	0.110464	0.309980	0.105668	0.067364	0.071866	0.186020	0.169515	0.182039
4210	0.133136	0.232590	0.113411	0.327836	0.100046	0.070201	0.065970	0.189633	0.170633	0.190682
4220	0.122497	0.241878	0.119506	0.316523	0.105148	0.069183	0.069779	0.198135	0.170201	0.180357
4230	0.123944	0.243085	0.119899	0.316364	0.099689	0.068887	0.070128	0.197618	0.167812	0.181841
4240	0.115238	0.247594	0.120759	0.316222	0.102467	0.075353	0.073939	0.196396	0.164453	0.177529
4250	0.111307	0.245539	0.124975	0.305910	0.103411	0.075779	0.076217	0.198576	0.161875	0.178493
4260	0.111598	0.243234	0.124435	0.312539	0.110679	0.069158	0.068504	0.194799	0.159198	0.185769
4270	0.110652	0.246859	0.130693	0.313665	0.116776	0.065226	0.071079	0.200978	0.162309	0.181678
4280	0.107917	0.242592	0.133764	0.319090	0.111019	0.062968	0.069357	0.205853	0.164749	0.184265
4290	0.106240	0.247923	0.131425	0.317017	0.117946	0.062458	0.068785	0.208180	0.160605	0.196713
4300	0.121198	0.248869	0.126668	0.307736	0.115329	0.064343	0.068399	0.203492	0.161901	0.196021
4310	0.115109	0.255525	0.122519	0.286378	0.125429	0.062545	0.071242	0.196024	0.151427	0.200998
4320	0.124988	0.255828	0.125921	0.278484	0.121783	0.068433	0.070705	0.201840	0.155592	0.206713
4330	0.120882	0.256941	0.126957	0.291752	0.131526	0.066082	0.076396	0.195255	0.152905	0.204889
4340	0.111206	0.260044	0.115617	0.286868	0.121190	0.066288	0.075762	0.207387	0.156567	0.196572
4350	0.100365	0.254731	0.111612	0.277301	0.122406	0.070811	0.080682	0.211038	0.151459	0.190782
4360	0.102890	0.260584	0.115425	0.278613	0.118402	0.081027	0.076039	0.209942	0.149201	0.188028
4370	0.101863	0.255612	0.115761	0.286797	0.116581	0.083148	0.083924	0.215583	0.150643	0.192510
4380	0.096938	0.247092	0.121307	0.300232	0.115262	0.082568	0.076066	0.210356	0.150190	0.188278
4390	0.093624	0.250521	0.116671	0.289938	0.107153	0.091407	0.074018	0.214660	0.147194	0.191541
4400	0.087089	0.247604	0.117081	0.269236	0.107726	0.095025	0.073829	0.207342	0.143439	0.193325
4410	0.095438	0.244279	0.114170	0.271824	0.111814	0.099290	0.077278	0.214148	0.136471	0.189822
4420	0.094636	0.244030	0.108802	0.287364	0.109383	0.098110	0.073266	0.212403	0.141842	0.186318
4430	0.107463	0.251377	0.110473	0.291985	0.112056	0.102178	0.084860	0.216219	0.143999	0.195607
4440	0.109948	0.258542	0.106210	0.283359	0.110992	0.103301	0.090242	0.231796	0.148451	0.190720
4450	0.114057	0.256596	0.109411	0.291842	0.105136	0.102492	0.083422	0.225625	0.150504	0.196159
4460	0.114403	0.257572	0.111202	0.294566	0.105802	0.099622	0.082336	0.227255	0.151985	0.197121
4470	0.107083	0.258308	0.110844	0.303542	0.104796	0.099206	0.089882	0.221560	0.154098	0.194181
4480	0.102928	0.264557	0.113014	0.316361	0.102766	0.099635	0.089195	0.222244	0.154368	0.188874
4490	0.104142	0.268686	0.105923	0.315184	0.097663	0.096023	0.085436	0.220145	0.150317	0.184820
4500	0.095423	0.270902	0.106656	0.312475	0.092988	0.100009	0.084304	0.218934	0.147209	0.183487
4510	0.100745	0.270103	0.105479	0.321609	0.093098	0.103522	0.081945	0.222088	0.147108	0.188982
4520	0.108922	0.264535	0.109682	0.331387	0.095452	0.108291	0.087010	0.214769	0.142383	0.183695
4530	0.109294	0.276380	0.112266	0.328799	0.087582	0.105425	0.083706	0.215555	0.137333	0.187365
4540	0.109002	0.270678	0.116546	0.330706	0.092000	0.110827	0.086483	0.219120	0.136072	0.184449
4550	0.116267	0.268233	0.121835	0.326517	0.090027	0.105471	0.090428	0.230450	0.139821	0.187898
4560	0.120292	0.264058	0.127533	0.329718	0.085284	0.102434	0.090229	0.227501	0.134811	0.193371
4570	0.120137	0.260068	0.132216	0.321645	0.084505	0.103823	0.090010	0.230335	0.140586	0.194286
4580	0.118131	0.256994	0.130507	0.307556	0.084301	0.104678	0.086776	0.239552	0.139191	0.185535
4590	0.119495	0.250095	0.129167	0.307319	0.084256	0.096055	0.091823	0.245312	0.139637	0.184393
4600	0.116875	0.247154	0.134726	0.311424	0.087711	0.100222	0.087239	0.246784	0.143911	0.178673
4610	0.118581	0.235938	0.131979	0.311243	0.093440	0.085789	0.091236	0.241750	0.146136	0.182875
4620	0.119817	0.242363	0.125302	0.300432	0.086650	0.092913	0.092997	0.241707	0.136513	0.188825
4630	0.117063	0.236232	0.127650	0.296184	0.088266	0.096584	0.104718	0.246235	0.138179	0.189640
4640	0.129100	0.240238	0.130369	0.296116	0.087045	0.099372	0.113645	0.246824	0.138463	0.185845
4650	0.130257	0.235438	0.141529	0.296814	0.084087	0.107031	0.115338	0.244254	0.135969	0.183459
4660	0.137986	0.234377	0.137751	0.300484	0.081898	0.109046	0.117730	0.233022	0.128354	0.179043
4670	0.138983	0.227193	0.129531	0.292327	0.078309	0.104553	0.119288	0.241620	0.132626	0.177292
4680	0.138236	0.233938	0.130410	0.291539	0.078840	0.101851	0.123499	0.245121	0.127835	0.175768
4690	0.142328	0.234030	0.133010	0.303376	0.076494	0.107040	0.116538	0.242658	0.125516	0.186393
4700	0.145727	0.227088	0.138808	0.300450	0.071476	0.099034	0.114288	0.235841	0.129425	0.175641
4710	0.153198	0.227681	0.140032	0.310034	0.072899	0.102865	0.117304	0.238500	0.123304	0.177446
4720	0.144881	0.227489	0.135094	0.300357	0.074453	0.107579	0.119124	0.254542	0.121498	0.181132
4730	0.152027	0.219535	0.130230	0.301558	0.079908	0.109197	0.111392	0.256100	0.124101	0.180828
4740	0.150864	0.220716	0.131367	0.301840	0.079929	0.105497	0.123455	0.264769	0.117610	0.184889
4750	0.147990	0.224465	0.132826	0.299686	0.078196	0.109477	0.128116	0.269605	0.114362	0.185741
