T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
73500	0.088671	0.062564	0.057450	0.069383	0.080708	0.103638	0.036523	0.031090	0.030402	0.086807
73510	0.083215	0.060133	0.056151	0.062790	0.082795	0.102360	0.038427	0.032884	0.027604	0.081977
73520	0.078886	0.058107	0.056871	0.057537	0.080785	0.104508	0.042592	0.035729	0.027856	0.063403
73530	0.078570	0.057791	0.056491	0.052031	0.079720	0.102806	0.047520	0.033888	0.023646	0.062500
73540	0.077255	0.055057	0.056152	0.040598	0.083858	0.105431	0.048544	0.033861	0.023229	0.054418
73550	0.072291	0.057535	0.061401	0.034954	0.090169	0.098363	0.044706	0.033311	0.021848	0.063200
73560	0.075919	0.057056	0.057331	0.036605	0.084057	0.107023	0.043877	0.036553	0.021388	0.049870
73570	0.061794	0.056368	0.047446	0.031862	0.086745	0.090320	0.046139	0.037232	0.020850	0.052717
73580	0.055545	0.049955	0.048079	0.040823	0.086125	0.076546	0.038593	0.034043	0.021991	0.062551
73590	0.059390	0.051865	0.048524	0.038970	0.098648	0.080697	0.039105	0.033565	0.025012	0.062565
73600	0.063119	0.049539	0.048841	0.038345	0.091384	0.083124	0.037320	0.031736	0.027643	0.056561
73610	0.052684	0.045687	0.048126	0.042807	0.093769	0.085657	0.032388	0.032221	0.025360	0.058985
73620	0.055013	0.050018	0.051006	0.035857	0.100452	0.084204	0.029793	0.035834	0.024093	0.058816
73630	0.048029	0.052094	0.046077	0.036827	0.097858	0.071767	0.027868	0.040041	0.026228	0.068402
73640	0.051863	0.051977	0.048528	0.032949	0.097258	0.066163	0.036857	0.040177	0.027261	0.067651
73650	0.064338	0.045347	0.050214	0.023094	0.083370	0.074626	0.039361	0.033976	0.024502	0.056366
73660	0.063004	0.050013	0.049146	0.019120	0.082506	0.060486	0.042304	0.034880	0.022077	0.050059
73670	0.060344	0.050098	0.047380	0.016439	0.075783	0.077821	0.043872	0.033766	0.022455	0.039239
73680	0.050441	0.046152	0.048935	0.009073	0.073096	0.075685	0.053040	0.038832	0.026713	0.036814
73690	0.045834	0.046989	0.048004	0.005458	0.072189	0.084117	0.052933	0.038799	0.034391	0.031117
73700	0.058103	0.047462	0.044142	0.005599	0.061967	0.091783	0.054713	0.038227	0.033975	0.031529
73710	0.060296	0.049261	0.049024	0.004707	0.062960	0.099958	0.054353	0.037414	0.032005	0.031007
73720	0.060962	0.051209	0.043605	0.007064	0.069202	0.107093	0.043385	0.036485	0.023023	0.031566
73730	0.070441	0.045938	0.047142	0.005703	0.055195	0.095667	0.036014	0.035439	0.022843	0.029754
73740	0.071045	0.048543	0.049239	0.005570	0.070698	0.088602	0.039029	0.036395	0.025510	0.026260
73750	0.066763	0.047485	0.050322	0.006121	0.075111	0.105487	0.046746	0.036343	0.026355	0.028454
73760	0.069678	0.049127	0.054172	0.005358	0.071739	0.118135	0.045826	0.036047	0.025307	0.026797
73770	0.067797	0.051083	0.055539	0.007930	0.080651	0.128807	0.045040	0.039430	0.022041	0.022726
73780	0.065722	0.049524	0.058185	0.008892	0.076802	0.115635	0.047861	0.041020	0.021778	0.022156
73790	0.066108	0.047807	0.062137	0.009803	0.078170	0.118628	0.047259	0.039390	0.023936	0.017540
73800	0.066960	0.048834	0.062647	0.013036	0.076124	0.121177	0.050785	0.042118	0.025419	0.016110
73810	0.056542	0.049082	0.060344	0.015181	0.079157	0.131571	0.050633	0.039781	0.023324	0.014512
73820	0.050083	0.052351	0.054256	0.015082	0.077608	0.135510	0.055805	0.039617	0.023581	0.013408
73830	0.038583	0.053547	0.059842	0.016704	0.071502	0.145122	0.049253	0.039454	0.026004	0.014889
73840	0.043882	0.054380	0.060850	0.016420	0.073965	0.141900	0.047471	0.044723	0.029529	0.014221
73850	0.045782	0.049899	0.061518	0.019607	0.068686	0.146592	0.046819	0.047566	0.037187	0.012711
73860	0.047198	0.051605	0.061481	0.016996	0.067490	0.142767	0.040402	0.048217	0.036924	0.011657
73870	0.045395	0.053220	0.066292	0.022784	0.078843	0.138582	0.044870	0.048884	0.030766	0.012966
73880	0.044345	0.049603	0.070614	0.020708	0.077916	0.137703	0.046231	0.044242	0.027350	0.010376
73890	0.040978	0.043406	0.071765	0.022383	0.070217	0.130921	0.044305	0.043213	0.023321	0.010866
73900	0.043569	0.041636	0.069091	0.014125	0.071600	0.124758	0.046071	0.044543	0.021687	0.011153
73910	0.061542	0.043808	0.069538	0.018102	0.067632	0.112192	0.047541	0.041697	0.020427	0.008565
73920	0.051480	0.046398	0.069481	0.019562	0.069889	0.117594	0.049727	0.039049	0.018458	0.007011
73930	0.061482	0.047521	0.068911	0.023988	0.069951	0.118033	0.049814	0.037931	0.017918	0.005618
73940	0.065634	0.048032	0.070840	0.022823	0.070822	0.115789	0.057766	0.037923	0.016171	0.004459
73950	0.067444	0.048485	0.071847	0.024474	0.077544	0.117897	0.054238	0.042151	0.016337	0.004863
73960	0.067380	0.050456	0.079370	0.023336	0.083844	0.119902	0.056234	0.040218	0.014975	0.003159
73970	0.067531	0.047219	0.082510	0.024737	0.091566	0.107451	0.049937	0.040507	0.012988	0.004743
73980	0.068938	0.044912	0.083828	0.026551	0.093135	0.110625	0.047437	0.039144	0.013504	0.003818
73990	0.066323	0.049673	0.083953	0.023920	0.096237	0.122286	0.050771	0.040380	0.017698	0.004280
74000	0.068489	0.047347	0.081115	0.027870	0.080735	0.132580	0.050149	0.043779	0.019796	0.004489
74010	0.065678	0.046110	0.086794	0.027053	0.074854	0.125691	0.048097	0.045923	0.016878	0.005153
74020	0.065105	0.047234	0.089691	0.023624	0.070619	0.118809	0.040725	0.046741	0.017665	0.004287
74030	0.073573	0.045451	0.093139	0.026271	0.064685	0.112655	0.039212	0.051608	0.017995	0.006239
74040	0.083521	0.046371	0.095419	0.023990	0.080426	0.118315	0.037536	0.044777	0.015399	0.006820
74050	0.086951	0.048279	0.093549	0.023538	0.078859	0.117731	0.035237	0.045055	0.018035	0.009426
74060	0.089799	0.048802	0.091843	0.027306	0.076399	0.111738	0.032155	0.044542	0.019188	0.012955
74070	0.095070	0.049999	0.097242	0.035259	0.073038	0.111183	0.033144	0.046433	0.021033	0.008755
74080	0.095566	0.046460	0.094511	0.019164	0.070405	0.120000	0.036236	0.047976	0.023706	0.007218
74090	0.101633	0.045768	0.095795	0.014946	0.082971	0.127160	0.038951	0.047215	0.022506	0.009477
74100	0.104439	0.049099	0.093122	0.011312	0.085846	0.114171	0.039959	0.047565	0.026723	0.013600
74110	0.110639	0.049621	0.088273	0.013986	0.081007	0.111337	0.040579	0.050912	0.033915	0.026200
74120	0.115791	0.049115	0.091436	0.017079	0.085908	0.102493	0.039109	0.051840	0.032620	0.025613
74130	0.114590	0.047505	0.088833	0.022013	0.085143	0.081268	0.033994	0.052176	0.029840	0.022315
74140	0.116834	0.046465	0.086798	0.018354	0.086710	0.076165	0.038317	0.051500	0.036504	0.024902
74150	0.116791	0.047749	0.079320	0.013714	0.086819	0.078616	0.051723	0.052122	0.037044	0.028204
74160	0.118791	0.048719	0.084110	0.010645	0.088043	0.064818	0.050628	0.054330	0.033113	0.031911
74170	0.116387	0.048525	0.081756	0.006691	0.106602	0.069070	0.048188	0.054066	0.033227	0.029749
74180	0.117987	0.050314	0.086884	0.008178	0.119445	0.064865	0.045914	0.051319	0.029381	0.028321
74190	0.119214	0.050867	0.088000	0.011100	0.121055	0.071480	0.044791	0.048701	0.027553	0.029870
74200	0.110050	0.051015	0.085123	0.010000	0.115418	0.075913	0.041193	0.050886	0.027039	0.031761
74210	0.104925	0.052040	0.081757	0.010032	0.115275	0.074193	0.040807	0.049128	0.024470	0.020767
74220	0.106588	0.056872	0.075242	0.009592	0.122691	0.077151	0.034357	0.051012	0.022935	0.022163
74230	0.104010	0.055987	0.074367	0.010075	0.117505	0.071831	0.034095	0.049812	0.020886	0.019101
74240	0.110542	0.054943	0.074611	0.013324	0.117185	0.062919	0.034375	0.047433	0.020275	0.023052
74250	0.108548	0.053036	0.078148	0.020820	0.110605	0.063296	0.033027	0.048915	0.026138	0.026988
74260	0.102083	0.053556	0.080946	0.021877	0.111479	0.059310	0.030692	0.050335	0.028547	0.024868
74270	0.101172	0.054760	0.077655	0.024410	0.110291	0.055054	0.028734	0.052022	0.026309	0.028183
74280	0.095592	0.056163	0.081483	0.021903	0.105086	0.057516	0.024602	0.050652	0.030212	0.029768
74290	0.096693	0.059690	0.074004	0.020076	0.106309	0.053021	0.020119	0.050261	0.033297	0.027603
74300	0.094469	0.056689	0.080699	0.026632	0.110831	0.052994	0.020439	0.049572	0.032131	0.031310
74310	0.088953	0.058324	0.079587	0.014778	0.105170	0.055015	0.020654	0.048403	0.029045	0.029776
74320	0.092271	0.058294	0.083106	0.011814	0.101599	0.063473	0.024013	0.047776	0.029405	0.032826
74330	0.097675	0.060087	0.075619	0.012571	0.097641	0.070219	0.027881	0.050403	0.030274	0.028350
74340	0.097425	0.061474	0.082307	0.017305	0.096043	0.069600	0.035814	0.047820	0.030643	0.025147
74350	0.097067	0.058922	0.084336	0.014056	0.103698	0.064810	0.036124	0.048285	0.030073	0.024261
74360	0.101218	0.059361	0.085676	0.007911	0.097510	0.063566	0.037416	0.044272	0.033923	0.025805
74370	0.097981	0.063084	0.086305	0.005702	0.093013	0.065123	0.039830	0.044681	0.034323	0.029062
74380	0.098167	0.061175	0.087635	0.000347	0.094264	0.061479	0.040414	0.044559	0.034339	0.029742
74390	0.103451	0.058382	0.088875	0.000390	0.089969	0.058464	0.039145	0.042684	0.030022	0.029824
74400	0.100933	0.055225	0.092784	0.000518	0.089220	0.055940	0.043026	0.043006	0.034788	0.032898
74410	0.099820	0.057733	0.090720	0.000370	0.086450	0.055695	0.044696	0.040706	0.033272	0.026447
74420	0.099091	0.055309	0.088725	0.000549	0.081093	0.057974	0.045559	0.039467	0.032085	0.023479
74430	0.090754	0.054332	0.091074	0.000378	0.086468	0.047550	0.047531	0.036884	0.040266	0.024189
74440	0.089877	0.056392	0.085304	0.000292	0.088349	0.057054	0.050295	0.035799	0.040000	0.030239
74450	0.099606	0.055781	0.085293	0.000386	0.091428	0.053813	0.055928	0.034735	0.034080	0.028486
74460	0.094076	0.054714	0.086468	0.000369	0.095759	0.066995	0.064060	0.039792	0.037536	0.029606
74470	0.096976	0.053774	0.086820	0.003627	0.094121	0.070546	0.064907	0.040540	0.041223	0.026895
74480	0.092963	0.058941	0.089102	0.000457	0.088791	0.071307	0.069048	0.041969	0.034488	0.025293
74490	0.090568	0.060291	0.094369	0.000388	0.079779	0.077263	0.069406	0.043185	0.040471	0.026871
74500	0.088517	0.058766	0.096384	0.000391	0.081212	0.075624	0.062369	0.042085	0.039231	0.026660
74510	0.081647	0.058218	0.093819	0.000335	0.080440	0.080687	0.065438	0.042067	0.043981	0.029643
74520	0.070051	0.057894	0.092249	0.000444	0.072409	0.084668	0.062770	0.043837	0.052775	0.026538
74530	0.065951	0.056417	0.090717	0.000421	0.069612	0.090473	0.060626	0.047566	0.054467	0.028218
74540	0.072065	0.058209	0.091973	0.000364	0.063073	0.095729	0.061224	0.045436	0.069998	0.030766
74550	0.068437	0.057240	0.093285	0.001455	0.064054	0.104900	0.063085	0.045470	0.077319	0.032617
74560	0.053877	0.062827	0.089177	0.002088	0.066502	0.113643	0.061759	0.040928	0.080520	0.039403
74570	0.058283	0.067642	0.089514	0.001755	0.066394	0.116393	0.064502	0.040933	0.085645	0.042668
74580	0.057296	0.074759	0.088787	0.001099	0.072102	0.105346	0.070929	0.040080	0.092938	0.040746
74590	0.060062	0.078189	0.092748	0.002187	0.070679	0.091215	0.071926	0.041271	0.090487	0.042885
74600	0.059469	0.076748	0.097712	0.003765	0.073341	0.089645	0.070747	0.040045	0.083999	0.038892
74610	0.055100	0.073277	0.099119	0.003990	0.077061	0.093339	0.074438	0.040934	0.090883	0.038361
74620	0.051393	0.070825	0.096542	0.005149	0.078577	0.095093	0.076912	0.039859	0.090514	0.038859
74630	0.044772	0.070268	0.100179	0.007248	0.077656	0.105319	0.074371	0.039439	0.093822	0.037059
74640	0.046791	0.073616	0.095013	0.008372	0.075028	0.112352	0.074734	0.036179	0.092754	0.039873
74650	0.043846	0.071298	0.095717	0.009499	0.076773	0.102352	0.080829	0.033867	0.090144	0.048313
74660	0.041681	0.071617	0.094427	0.011599	0.075767	0.096210	0.085711	0.032988	0.085999	0.047140
74670	0.041288	0.081179	0.092750	0.014061	0.074400	0.095284	0.087783	0.035323	0.079173	0.045299
74680	0.043725	0.084591	0.094463	0.015602	0.073004	0.092497	0.088947	0.033954	0.094680	0.044682
74690	0.041069	0.080755	0.090065	0.016386	0.082633	0.089569	0.090594	0.036294	0.096733	0.047082
74700	0.054538	0.080350	0.090485	0.020856	0.081079	0.094345	0.099284	0.037889	0.098215	0.050118
74710	0.044182	0.077611	0.096439	0.024411	0.081618	0.092717	0.099932	0.036577	0.093397	0.047096
74720	0.033158	0.078290	0.100764	0.027850	0.083011	0.099917	0.103162	0.035274	0.083477	0.050585
74730	0.027837	0.078830	0.100502	0.029889	0.080320	0.091160	0.102630	0.035396	0.079592	0.047998
74740	0.028837	0.070323	0.100748	0.027848	0.071875	0.094401	0.113174	0.037704	0.079481	0.049190
74750	0.026400	0.068308	0.103003	0.027410	0.073052	0.087054	0.107672	0.038104	0.073099	0.047348
74760	0.025415	0.063432	0.097843	0.030609	0.067734	0.079263	0.099874	0.038641	0.070730	0.053674
74770	0.024049	0.068644	0.099744	0.031666	0.062292	0.071810	0.091120	0.040386	0.067412	0.045346
74780	0.023696	0.068035	0.096056	0.032653	0.054992	0.071613	0.085819	0.035934	0.063946	0.037836
74790	0.022583	0.078759	0.098382	0.028841	0.052308	0.073941	0.083893	0.033714	0.069687	0.041766
74800	0.020161	0.069424	0.100963	0.026081	0.056048	0.066724	0.089090	0.032546	0.059410	0.036143
74810	0.018927	0.091830	0.105247	0.022149	0.048098	0.058993	0.089605	0.030426	0.062957	0.040365
74820	0.021900	0.091306	0.104044	0.024286	0.052957	0.062048	0.088374	0.028151	0.057466	0.040267
74830	0.024173	0.090088	0.102188	0.029506	0.044462	0.054734	0.082459	0.031837	0.061784	0.041825
74840	0.023010	0.077166	0.102755	0.033625	0.046680	0.063710	0.075127	0.033772	0.063377	0.041953
74850	0.023162	0.080424	0.106053	0.032996	0.054228	0.064947	0.067518	0.035114	0.062263	0.039205
74860	0.027553	0.084983	0.110825	0.033967	0.052490	0.061803	0.073936	0.034605	0.060601	0.036824
74870	0.028795	0.087017	0.115486	0.029189	0.060397	0.066539	0.072206	0.038391	0.061181	0.035215
74880	0.027554	0.092697	0.118185	0.027030	0.060772	0.069186	0.069190	0.042416	0.057473	0.036548
74890	0.026352	0.107820	0.113950	0.022387	0.059841	0.070870	0.067377	0.040786	0.052382	0.037113
74900	0.026598	0.122314	0.113648	0.023239	0.057872	0.063965	0.065381	0.037842	0.045121	0.036681
74910	0.025575	0.122189	0.109669	0.025838	0.056352	0.062503	0.058587	0.038304	0.044002	0.035184
74920	0.025560	0.117171	0.113729	0.028701	0.056815	0.060449	0.061552	0.038041	0.045748	0.038147
74930	0.025086	0.113598	0.106651	0.033310	0.051907	0.060660	0.053593	0.036297	0.049951	0.032977
74940	0.023085	0.104226	0.109682	0.041137	0.051757	0.059399	0.057800	0.037466	0.045260	0.038285
74950	0.022945	0.104844	0.113307	0.041013	0.052661	0.056296	0.057071	0.039311	0.042315	0.032083
74960	0.025743	0.108763	0.111813	0.042632	0.049632	0.056347	0.055159	0.038466	0.048105	0.031544
74970	0.029907	0.109719	0.109628	0.039349	0.051842	0.059303	0.060202	0.040954	0.054485	0.028821
74980	0.035812	0.113758	0.104296	0.041967	0.043250	0.064268	0.067014	0.042230	0.054386	0.027355
74990	0.036674	0.118591	0.104159	0.044946	0.042281	0.061780	0.072060	0.044722	0.051085	0.029113
75000	0.038569	0.111964	0.097066	0.046048	0.040114	0.059816	0.073719	0.045818	0.051264	0.031234
75010	0.035202	0.106123	0.096380	0.042323	0.042991	0.054758	0.083896	0.046239	0.050544	0.028013
75020	0.034340	0.103194	0.098345	0.044040	0.058402	0.061206	0.073748	0.046357	0.048872	0.035216
75030	0.032459	0.107635	0.096787	0.051457	0.069838	0.066893	0.069334	0.046832	0.048724	0.033619
75040	0.030769	0.111745	0.104546	0.042376	0.072653	0.061557	0.069735	0.048878	0.047869	0.032195
75050	0.032692	0.110053	0.101306	0.040575	0.067791	0.062305	0.071166	0.051656	0.050155	0.036265
75060	0.032546	0.118788	0.104038	0.038137	0.069081	0.060363	0.069165	0.050781	0.051697	0.036779
75070	0.032269	0.121977	0.105211	0.050087	0.072455	0.063370	0.069306	0.047578	0.050381	0.031123
75080	0.033343	0.113874	0.111728	0.054368	0.078280	0.062360	0.070831	0.045426	0.054967	0.031100
75090	0.027335	0.127507	0.109704	0.055668	0.081510	0.060516	0.071768	0.045078	0.054795	0.026041
75100	0.025259	0.139299	0.107832	0.053917	0.084283	0.061699	0.077915	0.045700	0.055623	0.031930
75110	0.024409	0.141032	0.108879	0.054299	0.075988	0.069041	0.072926	0.042489	0.054979	0.024389
75120	0.027244	0.140507	0.111159	0.052661	0.078803	0.068433	0.077212	0.037363	0.053673	0.025421
75130	0.027187	0.131148	0.112058	0.061357	0.074745	0.068063	0.076633	0.038325	0.053141	0.025975
75140	0.030548	0.149571	0.113321	0.062964	0.072972	0.064273	0.081157	0.040320	0.051530	0.030911
75150	0.031876	0.127793	0.112339	0.061216	0.072044	0.066503	0.081144	0.038068	0.048243	0.028019
75160	0.030343	0.136443	0.104666	0.055545	0.077793	0.062457	0.083902	0.036350	0.045031	0.030478
75170	0.032487	0.125434	0.094121	0.058192	0.082382	0.061592	0.075988	0.037149	0.044424	0.031244
75180	0.035450	0.132530	0.090956	0.057597	0.074532	0.066493	0.079578	0.034766	0.044439	0.032467
75190	0.036631	0.123356	0.088447	0.060418	0.071673	0.064910	0.078846	0.033089	0.042438	0.036009
75200	0.040607	0.129570	0.086737	0.052915	0.073856	0.056711	0.081620	0.032647	0.043460	0.034670
75210	0.040972	0.120818	0.087244	0.047550	0.065815	0.056613	0.091089	0.037074	0.050344	0.037829
75220	0.042241	0.119466	0.095262	0.049613	0.063521	0.058246	0.097379	0.036087	0.051748	0.037353
75230	0.044592	0.120494	0.098548	0.069339	0.065809	0.059715	0.090352	0.036053	0.049415	0.031134
75240	0.046189	0.125872	0.098127	0.058087	0.063059	0.059005	0.086963	0.038235	0.047827	0.033165
75250	0.046930	0.127120	0.106191	0.051101	0.064759	0.055948	0.085307	0.041518	0.048246	0.031112
75260	0.041254	0.122470	0.101170	0.064507	0.061308	0.057979	0.091578	0.041648	0.051258	0.031024
75270	0.041201	0.117523	0.091486	0.049838	0.062647	0.061633	0.093531	0.041297	0.054413	0.030878
75280	0.039014	0.116323	0.095193	0.048269	0.063994	0.056188	0.089306	0.039800	0.053653	0.028697
75290	0.042699	0.111707	0.097116	0.041581	0.057430	0.057941	0.089768	0.046313	0.052862	0.028251
75300	0.041279	0.111656	0.103867	0.041945	0.061315	0.059292	0.090036	0.051138	0.050853	0.028047
75310	0.044780	0.108408	0.105015	0.046584	0.064424	0.053840	0.086117	0.052379	0.051067	0.028692
75320	0.046996	0.101553	0.101842	0.042450	0.058056	0.056248	0.087833	0.050985	0.053885	0.027212
75330	0.050715	0.096927	0.108740	0.040076	0.058613	0.058474	0.092303	0.048411	0.057270	0.030653
75340	0.046298	0.098687	0.112834	0.037828	0.063082	0.054341	0.094152	0.051321	0.063147	0.033517
75350	0.046725	0.096453	0.115161	0.037873	0.061448	0.053366	0.088510	0.052105	0.067253	0.034115
75360	0.046147	0.086506	0.107152	0.031931	0.054402	0.057437	0.085340	0.057143	0.072752	0.032986
75370	0.048001	0.088914	0.104467	0.028927	0.058161	0.055737	0.087533	0.056503	0.069265	0.034886
75380	0.048573	0.090755	0.113390	0.023086	0.061014	0.054429	0.091424	0.056800	0.069813	0.036105
75390	0.050194	0.094212	0.115016	0.021990	0.058157	0.059933	0.095524	0.059076	0.069019	0.036329
75400	0.054930	0.100399	0.114313	0.021413	0.065112	0.061274	0.099543	0.061870	0.064413	0.035903
75410	0.053130	0.101106	0.119724	0.023809	0.065199	0.054702	0.104492	0.058892	0.062299	0.038210
75420	0.051678	0.096582	0.119021	0.027791	0.059343	0.048885	0.109046	0.060170	0.065493	0.036420
75430	0.050504	0.089304	0.128055	0.026082	0.063974	0.054144	0.109179	0.060493	0.060513	0.035671
75440	0.050443	0.086305	0.128859	0.024643	0.064606	0.050571	0.122489	0.059344	0.054782	0.036589
75450	0.052176	0.085617	0.129714	0.025882	0.065424	0.050313	0.134175	0.056216	0.051606	0.037471
75460	0.055025	0.085062	0.132230	0.025793	0.067749	0.049718	0.135078	0.055485	0.050714	0.036612
75470	0.056696	0.086025	0.130254	0.027556	0.070239	0.050793	0.127846	0.057748	0.057735	0.036642
75480	0.055876	0.095510	0.130003	0.027439	0.072861	0.051472	0.127873	0.056789	0.054212	0.037936
75490	0.056898	0.094706	0.128931	0.037042	0.066922	0.051951	0.142736	0.056710	0.055936	0.038291
75500	0.059640	0.097173	0.136268	0.034385	0.075733	0.053143	0.142401	0.052603	0.052168	0.041833
75510	0.058189	0.096051	0.133638	0.036989	0.072130	0.053698	0.141449	0.055053	0.052214	0.049334
75520	0.058063	0.089256	0.141659	0.043072	0.066757	0.052637	0.144182	0.048409	0.050121	0.051898
75530	0.059573	0.078953	0.136332	0.039784	0.064881	0.056085	0.146600	0.043972	0.048625	0.053938
75540	0.060053	0.079841	0.140200	0.045159	0.059630	0.056102	0.138076	0.045900	0.050400	0.056284
75550	0.057250	0.087102	0.137864	0.040960	0.059082	0.052041	0.134545	0.045438	0.050076	0.055231
75560	0.058277	0.078535	0.130298	0.039204	0.061137	0.052563	0.129044	0.045559	0.044546	0.053956
75570	0.056111	0.073724	0.137397	0.041915	0.065375	0.054143	0.133524	0.044376	0.040970	0.055399
75580	0.058274	0.082268	0.131914	0.048943	0.060470	0.058206	0.136807	0.043410	0.041232	0.061314
75590	0.055428	0.079408	0.134665	0.044846	0.062596	0.060400	0.142049	0.042740	0.038958	0.064293
75600	0.054194	0.087934	0.137130	0.043410	0.065836	0.064365	0.146279	0.051539	0.035663	0.062727
75610	0.057333	0.087436	0.133143	0.042606	0.065599	0.065952	0.138105	0.048732	0.036305	0.067855
75620	0.054500	0.082894	0.126602	0.041668	0.072916	0.067949	0.141255	0.044926	0.039322	0.067986
75630	0.055833	0.089491	0.125720	0.043427	0.063881	0.071023	0.142743	0.048447	0.038630	0.065796
75640	0.061362	0.087668	0.123145	0.051079	0.063804	0.068137	0.143083	0.039549	0.039136	0.063760
75650	0.058891	0.087187	0.122830	0.047326	0.066417	0.072058	0.145407	0.038444	0.040014	0.058334
75660	0.059006	0.085220	0.119973	0.047920	0.067920	0.074510	0.155248	0.038913	0.043366	0.058492
75670	0.058713	0.083877	0.126056	0.048889	0.068059	0.076204	0.154344	0.035714	0.044931	0.060189
75680	0.060758	0.081126	0.127791	0.058790	0.067498	0.076684	0.156949	0.030987	0.045650	0.060668
75690	0.059673	0.080870	0.126291	0.057632	0.072712	0.081082	0.157280	0.027281	0.048646	0.068047
75700	0.057691	0.082876	0.122610	0.055599	0.072504	0.079060	0.150054	0.025324	0.049712	0.066971
75710	0.058874	0.081386	0.123017	0.063592	0.070834	0.074867	0.134803	0.025036	0.052854	0.063081
75720	0.059117	0.080183	0.121020	0.066554	0.067636	0.079085	0.134436	0.027644	0.048500	0.061914
75730	0.062543	0.079341	0.121931	0.052890	0.070133	0.076846	0.130290	0.029044	0.048484	0.054879
75740	0.063303	0.083055	0.120465	0.048193	0.075313	0.076231	0.133995	0.027520	0.053102	0.049515
75750	0.063978	0.083392	0.117896	0.046643	0.074614	0.076391	0.128641	0.025363	0.056551	0.035432
75760	0.065867	0.085836	0.111807	0.054283	0.073010	0.081016	0.131742	0.027346	0.060833	0.030612
75770	0.072469	0.080368	0.109013	0.056951	0.070284	0.080110	0.133866	0.030696	0.061409	0.033377
75780	0.073908	0.078025	0.109087	0.057143	0.064340	0.078246	0.132198	0.028773	0.066039	0.031696
75790	0.069798	0.079851	0.107589	0.063106	0.066809	0.077829	0.134990	0.030141	0.065324	0.031460
75800	0.068904	0.084408	0.113647	0.064897	0.061795	0.074177	0.134096	0.029889	0.069134	0.040166
75810	0.076564	0.086555	0.113303	0.062818	0.061800	0.079517	0.141449	0.030977	0.068447	0.040101
75820	0.071017	0.090418	0.123381	0.068523	0.061885	0.079560	0.146353	0.029537	0.067810	0.039033
75830	0.064643	0.088192	0.122930	0.067306	0.068300	0.078955	0.149684	0.029341	0.066232	0.042097
75840	0.060086	0.087506	0.119485	0.065207	0.065082	0.072680	0.160716	0.030058	0.066545	0.049342
75850	0.055847	0.086408	0.117652	0.066635	0.069973	0.070078	0.165129	0.031376	0.067560	0.040189
75860	0.060241	0.085526	0.115165	0.065233	0.064943	0.074014	0.161400	0.028850	0.062083	0.039523
75870	0.066550	0.089369	0.116962	0.068884	0.058268	0.074213	0.166636	0.029212	0.062131	0.034526
75880	0.062241	0.092335	0.119810	0.076209	0.057979	0.071054	0.162018	0.028415	0.061457	0.034092
75890	0.068137	0.093485	0.124890	0.079074	0.060832	0.069923	0.165638	0.031186	0.058626	0.030954
75900	0.067944	0.093476	0.134224	0.066560	0.065979	0.067338	0.163559	0.028319	0.056465	0.029923
75910	0.068409	0.094619	0.141244	0.064947	0.065641	0.065155	0.159971	0.028805	0.057639	0.028770
75920	0.072458	0.091599	0.139772	0.065541	0.076623	0.068396	0.164990	0.030165	0.061783	0.029690
75930	0.066482	0.084225	0.143936	0.063461	0.063933	0.068193	0.163347	0.031486	0.063000	0.026104
75940	0.063411	0.083805	0.142727	0.083485	0.075146	0.065433	0.169693	0.028962	0.060065	0.028925
75950	0.060515	0.082093	0.140520	0.091957	0.070525	0.065000	0.165254	0.032301	0.058712	0.026191
75960	0.060840	0.084113	0.146093	0.097896	0.069203	0.064485	0.164953	0.034759	0.048864	0.027703
75970	0.061641	0.085355	0.138151	0.093550	0.073748	0.066949	0.161801	0.034003	0.051758	0.028565
75980	0.064271	0.079306	0.135711	0.095187	0.072525	0.071321	0.162571	0.037466	0.049582	0.026862
75990	0.064749	0.086130	0.138892	0.090073	0.069348	0.068240	0.160563	0.036336	0.048003	0.025490
76000	0.059941	0.090446	0.145099	0.089873	0.069656	0.065670	0.163059	0.041524	0.046926	0.028360
76010	0.054406	0.089972	0.145995	0.089829	0.071417	0.063737	0.166366	0.043626	0.049498	0.030325
76020	0.052258	0.090974	0.141690	0.085219	0.077807	0.064864	0.163500	0.038064	0.050097	0.031237
76030	0.048164	0.092516	0.136716	0.088010	0.071727	0.066375	0.164040	0.037887	0.052880	0.028410
76040	0.040100	0.093756	0.147693	0.075384	0.063049	0.067894	0.182578	0.035377	0.057074	0.029006
76050	0.046173	0.095661	0.143112	0.080377	0.063787	0.066967	0.181229	0.036280	0.057620	0.029862
76060	0.048679	0.098447	0.153101	0.080498	0.075612	0.066848	0.181686	0.038637	0.058077	0.030326
76070	0.048000	0.097404	0.154763	0.077624	0.078901	0.065601	0.182024	0.039128	0.061776	0.033303
76080	0.046116	0.097147	0.159343	0.077857	0.078333	0.065119	0.185732	0.042268	0.063870	0.030042
76090	0.041764	0.098754	0.138203	0.069496	0.090910	0.063330	0.188660	0.053878	0.060923	0.034070
76100	0.045466	0.089571	0.149502	0.066411	0.101078	0.062626	0.181223	0.046706	0.063574	0.034964
76110	0.055731	0.088802	0.156670	0.067421	0.116408	0.066684	0.176334	0.039213	0.065470	0.037566
76120	0.054365	0.092016	0.155692	0.071171	0.124101	0.068579	0.168536	0.048705	0.065710	0.041337
