T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
75290	0.906883	0.408173	0.629059	0.879085	0.893138	0.772407	0.958317	0.879632	0.927874	0.905167
75300	0.904202	0.392480	0.627647	0.879649	0.899247	0.773055	0.956913	0.880825	0.929629	0.909899
75310	0.902852	0.387240	0.635945	0.884824	0.898734	0.774480	0.953691	0.882256	0.931373	0.910417
75320	0.907142	0.381913	0.639175	0.889179	0.896003	0.775295	0.954160	0.883462	0.929587	0.908409
75330	0.909641	0.379840	0.639507	0.886604	0.898860	0.781401	0.954111	0.884750	0.932191	0.910180
75340	0.908551	0.393682	0.644951	0.890827	0.898648	0.790563	0.950583	0.887125	0.935235	0.909501
75350	0.908012	0.396069	0.643742	0.894130	0.891622	0.785425	0.950100	0.885237	0.930998	0.904409
75360	0.910206	0.410436	0.639184	0.886948	0.889773	0.784232	0.949692	0.880707	0.929096	0.907960
75370	0.912941	0.424799	0.633461	0.887409	0.888472	0.790460	0.946083	0.884280	0.926417	0.906572
75380	0.911997	0.434654	0.628562	0.882712	0.891813	0.785376	0.945340	0.881273	0.924971	0.904435
75390	0.909997	0.431282	0.623999	0.882677	0.893440	0.779947	0.946134	0.879473	0.921197	0.903439
75400	0.911610	0.436871	0.628301	0.883373	0.889747	0.780483	0.944731	0.876339	0.924579	0.903693
75410	0.909773	0.434474	0.626866	0.888709	0.886635	0.776802	0.946419	0.875759	0.922162	0.900289
75420	0.908565	0.445242	0.620148	0.885388	0.880287	0.773031	0.941231	0.872577	0.922964	0.894868
75430	0.907832	0.438277	0.620013	0.882349	0.879240	0.768509	0.942074	0.877788	0.921548	0.891482
75440	0.910107	0.429951	0.619233	0.877367	0.874908	0.766118	0.942653	0.881668	0.921313	0.892389
75450	0.908005	0.430590	0.621155	0.870772	0.878087	0.768124	0.939096	0.885212	0.922786	0.899132
75460	0.905290	0.423598	0.615024	0.861892	0.883898	0.771797	0.943081	0.883514	0.926246	0.899332
75470	0.905986	0.429182	0.622221	0.869553	0.880825	0.763983	0.939069	0.887746	0.923839	0.898734
75480	0.900528	0.425831	0.625099	0.867934	0.885058	0.768330	0.936766	0.882458	0.926643	0.902112
75490	0.900820	0.423696	0.621172	0.870316	0.888813	0.771401	0.932285	0.886291	0.926928	0.904475
75500	0.900219	0.410741	0.613115	0.873983	0.889861	0.769478	0.929239	0.890436	0.926253	0.904340
75510	0.895693	0.428082	0.620782	0.870577	0.890909	0.766074	0.931773	0.893285	0.928015	0.900055
75520	0.893662	0.428757	0.612707	0.876140	0.889420	0.768742	0.932891	0.897762	0.928951	0.900980
75530	0.898447	0.434312	0.613220	0.878561	0.885859	0.768023	0.929122	0.892408	0.922724	0.900314
75540	0.892609	0.431406	0.620928	0.871485	0.876900	0.769770	0.932493	0.895668	0.931160	0.905216
75550	0.894281	0.424346	0.618161	0.869158	0.876350	0.777396	0.929097	0.894481	0.933443	0.904871
75560	0.892365	0.432870	0.612748	0.863821	0.873261	0.774881	0.931167	0.891003	0.937261	0.900775
75570	0.892937	0.421723	0.607047	0.871997	0.877399	0.769195	0.931428	0.889854	0.937767	0.902647
75580	0.892056	0.425435	0.608068	0.873992	0.879336	0.771434	0.930221	0.885533	0.940706	0.906578
75590	0.892595	0.411411	0.610966	0.879964	0.871894	0.766876	0.933848	0.884796	0.937992	0.910262
75600	0.892593	0.410294	0.619264	0.880833	0.869681	0.767743	0.929887	0.882242	0.939193	0.910139
75610	0.895611	0.427949	0.608985	0.875076	0.865125	0.769263	0.928238	0.878556	0.939259	0.908167
75620	0.892107	0.421516	0.602020	0.874869	0.872509	0.773230	0.926799	0.877137	0.937013	0.904247
75630	0.895015	0.437697	0.596076	0.872760	0.876963	0.775203	0.926537	0.883072	0.932618	0.903560
75640	0.893608	0.431374	0.590247	0.871098	0.873272	0.768886	0.929046	0.886512	0.935938	0.902490
75650	0.897345	0.428253	0.592203	0.869869	0.874462	0.775679	0.926950	0.885922	0.934027	0.905221
75660	0.899466	0.437962	0.585951	0.870065	0.876929	0.775925	0.928876	0.891971	0.929433	0.904531
75670	0.900991	0.438631	0.577626	0.873938	0.878846	0.771308	0.926501	0.894643	0.926681	0.900507
75680	0.899394	0.439722	0.583489	0.870653	0.875894	0.765470	0.924781	0.892227	0.919743	0.902347
75690	0.897791	0.447754	0.594089	0.870394	0.880388	0.772847	0.924174	0.899863	0.924059	0.905008
75700	0.899939	0.452114	0.593207	0.874454	0.879549	0.777400	0.929709	0.897050	0.926075	0.907086
75710	0.901443	0.456226	0.599194	0.877674	0.883886	0.770371	0.928821	0.899974	0.919304	0.905268
75720	0.905036	0.455221	0.590021	0.873034	0.883365	0.771102	0.927779	0.900478	0.921663	0.907317
75730	0.902678	0.454113	0.595513	0.869539	0.887342	0.769090	0.929476	0.902411	0.920432	0.908382
75740	0.904713	0.447082	0.596750	0.862316	0.889101	0.765955	0.929133	0.902134	0.918917	0.909281
75750	0.898978	0.427574	0.592375	0.862530	0.884131	0.766624	0.925407	0.903352	0.922103	0.908143
75760	0.898405	0.442285	0.585676	0.862643	0.882127	0.779433	0.926411	0.903096	0.924654	0.909010
75770	0.892658	0.432401	0.588096	0.852622	0.879281	0.774865	0.925131	0.901092	0.930503	0.909881
75780	0.887715	0.416525	0.583452	0.854066	0.881855	0.770219	0.924279	0.904554	0.926386	0.907139
75790	0.888313	0.415952	0.577253	0.853183	0.882931	0.763230	0.920605	0.899954	0.927318	0.908375
75800	0.882772	0.430437	0.580277	0.853734	0.876092	0.754753	0.918773	0.898800	0.932396	0.907427
75810	0.882639	0.434435	0.574725	0.852662	0.879706	0.749243	0.921571	0.900510	0.933977	0.909852
75820	0.883256	0.440754	0.576253	0.853701	0.888872	0.753123	0.921135	0.898805	0.937837	0.912309
75830	0.886161	0.448271	0.571479	0.852468	0.877518	0.749028	0.919511	0.900300	0.940301	0.911957
75840	0.882202	0.474518	0.569026	0.853606	0.881600	0.759431	0.917364	0.902104	0.939773	0.913059
75850	0.889175	0.485514	0.562287	0.865942	0.880852	0.764023	0.917462	0.900472	0.940847	0.908706
75860	0.892464	0.484167	0.565224	0.861592	0.887408	0.769710	0.921519	0.900775	0.943949	0.908784
75870	0.896704	0.495676	0.570201	0.858426	0.883964	0.778907	0.923176	0.899382	0.946344	0.909019
75880	0.896125	0.492966	0.570598	0.858010	0.883467	0.782983	0.923803	0.896723	0.944683	0.908662
75890	0.894650	0.489046	0.569565	0.855599	0.886356	0.781968	0.925047	0.895630	0.945851	0.903981
75900	0.896861	0.479847	0.567784	0.855011	0.881979	0.790667	0.930073	0.900237	0.943579	0.905050
75910	0.900722	0.481466	0.567319	0.856630	0.875800	0.793541	0.929718	0.902555	0.943171	0.905234
75920	0.895689	0.471112	0.570349	0.854074	0.881545	0.783264	0.928755	0.904914	0.940373	0.902600
75930	0.890994	0.457124	0.566498	0.855528	0.884007	0.777871	0.925473	0.904989	0.938492	0.900212
75940	0.889783	0.448067	0.571566	0.854199	0.887947	0.775260	0.925381	0.903720	0.939241	0.897333
75950	0.889080	0.450492	0.566374	0.859619	0.891433	0.774741	0.926200	0.904604	0.941901	0.896224
75960	0.891658	0.455154	0.555997	0.859493	0.890935	0.776346	0.928655	0.901993	0.941727	0.898235
75970	0.891594	0.442789	0.554440	0.857713	0.892623	0.778224	0.927138	0.899849	0.938327	0.902061
75980	0.893042	0.455238	0.555468	0.854236	0.898482	0.780036	0.925746	0.899605	0.942355	0.901050
75990	0.891395	0.461661	0.556469	0.858882	0.901588	0.781144	0.922820	0.902133	0.948254	0.901539
76000	0.892417	0.462360	0.552919	0.858037	0.900565	0.779341	0.925905	0.906488	0.941784	0.893641
76010	0.892172	0.462829	0.549606	0.862005	0.906871	0.776945	0.925662	0.914424	0.941113	0.892425
76020	0.891519	0.455639	0.544004	0.857710	0.911608	0.780966	0.923507	0.913634	0.943386	0.893095
76030	0.890792	0.465965	0.542149	0.860348	0.912288	0.783088	0.924041	0.910514	0.941828	0.898810
76040	0.892598	0.472805	0.543058	0.850302	0.906249	0.777525	0.924412	0.911448	0.938674	0.901946
76050	0.892994	0.482005	0.548906	0.854996	0.902111	0.776915	0.926669	0.913096	0.934632	0.901360
76060	0.897055	0.484072	0.553384	0.852784	0.908385	0.781461	0.924669	0.914695	0.931215	0.897658
76070	0.895435	0.486604	0.557391	0.848240	0.912558	0.778199	0.927840	0.914356	0.930064	0.898576
76080	0.893987	0.484035	0.552401	0.848484	0.915651	0.779158	0.924273	0.912390	0.935261	0.898925
76090	0.890420	0.477618	0.558615	0.842749	0.914829	0.778485	0.924136	0.912104	0.939716	0.898693
76100	0.893171	0.480502	0.556641	0.843046	0.921459	0.775317	0.927094	0.915279	0.938226	0.900109
76110	0.896264	0.476726	0.557655	0.841381	0.921854	0.771993	0.924473	0.917714	0.937861	0.897097
76120	0.894922	0.489397	0.561933	0.841745	0.915891	0.767775	0.923056	0.916378	0.933438	0.897623
76130	0.892388	0.487184	0.561326	0.832310	0.913819	0.764840	0.924623	0.920013	0.937699	0.897893
76140	0.893254	0.484554	0.566108	0.835470	0.911358	0.758481	0.927296	0.920767	0.937168	0.897116
76150	0.896215	0.488475	0.577367	0.837389	0.911589	0.762408	0.927119	0.921921	0.934489	0.897223
76160	0.896487	0.492021	0.584688	0.829521	0.916847	0.767136	0.928018	0.924006	0.929855	0.898371
76170	0.896653	0.478342	0.587231	0.831429	0.911876	0.763017	0.924937	0.923457	0.927370	0.900013
76180	0.894577	0.461597	0.596053	0.829223	0.913225	0.761972	0.927389	0.922649	0.930351	0.899552
76190	0.894222	0.470234	0.594363	0.835238	0.914117	0.768019	0.928151	0.918987	0.929824	0.898988
76200	0.889463	0.478943	0.587834	0.837294	0.911644	0.768884	0.931694	0.915545	0.931795	0.902020
76210	0.886897	0.489625	0.586684	0.842029	0.912787	0.774665	0.934522	0.914552	0.927549	0.901929
76220	0.893435	0.487233	0.591838	0.839102	0.914768	0.778374	0.933295	0.912137	0.925029	0.899459
76230	0.897542	0.485435	0.597939	0.831407	0.909933	0.780879	0.931564	0.915050	0.929070	0.895024
76240	0.899337	0.494778	0.598703	0.834828	0.910926	0.784600	0.932930	0.915227	0.925008	0.893217
76250	0.895787	0.495912	0.598883	0.830841	0.917997	0.774242	0.929196	0.918489	0.922269	0.891602
76260	0.895069	0.491912	0.595300	0.828617	0.920776	0.772949	0.929650	0.920972	0.925895	0.890630
76270	0.898182	0.482879	0.591209	0.831979	0.920999	0.774091	0.935436	0.920627	0.917397	0.890806
76280	0.899656	0.489412	0.586338	0.830899	0.920200	0.774835	0.939260	0.917156	0.918496	0.892270
76290	0.899777	0.491292	0.582329	0.842195	0.920898	0.780266	0.936461	0.919175	0.919666	0.891534
76300	0.902007	0.484332	0.582664	0.844040	0.918017	0.782498	0.935488	0.923020	0.916168	0.891086
76310	0.906219	0.492676	0.586641	0.849146	0.923459	0.777743	0.932900	0.920372	0.919231	0.890859
76320	0.904821	0.496955	0.589712	0.850158	0.928714	0.775335	0.930384	0.921634	0.919065	0.892512
76330	0.905486	0.507875	0.597052	0.854167	0.924440	0.777754	0.929696	0.926469	0.911016	0.894130
76340	0.910745	0.507542	0.601412	0.852346	0.926021	0.779404	0.928730	0.927853	0.905681	0.896747
76350	0.910813	0.483596	0.594791	0.850679	0.925129	0.773008	0.927996	0.927928	0.908052	0.894777
76360	0.913428	0.468049	0.597474	0.845940	0.923380	0.770552	0.931054	0.930538	0.905134	0.896606
76370	0.912203	0.458096	0.589102	0.838547	0.922616	0.765694	0.928391	0.931397	0.907799	0.898403
76380	0.910652	0.467105	0.594938	0.839006	0.924601	0.769713	0.932140	0.931854	0.904233	0.899168
76390	0.908403	0.461408	0.588618	0.851372	0.924336	0.776584	0.926513	0.930280	0.905091	0.901045
76400	0.906468	0.469117	0.590722	0.854822	0.925667	0.780018	0.924817	0.932553	0.899153	0.899638
76410	0.901998	0.465697	0.583876	0.864870	0.925266	0.777225	0.929134	0.933983	0.903991	0.898500
76420	0.903094	0.455732	0.583851	0.858451	0.929192	0.777703	0.925977	0.933721	0.900655	0.898678
76430	0.907647	0.462883	0.583572	0.857231	0.932799	0.779452	0.921262	0.935615	0.898144	0.900579
76440	0.901404	0.469366	0.578770	0.853717	0.934056	0.786091	0.922497	0.936385	0.896644	0.900166
76450	0.896342	0.478058	0.570965	0.855060	0.931524	0.795064	0.920636	0.939600	0.896670	0.897882
76460	0.899610	0.482157	0.582094	0.859085	0.927526	0.792534	0.921413	0.936824	0.894710	0.897366
76470	0.898335	0.494149	0.580160	0.852453	0.925707	0.795922	0.922522	0.936872	0.896442	0.897415
76480	0.897538	0.498945	0.572939	0.855848	0.921590	0.801299	0.925811	0.931816	0.895589	0.896101
76490	0.897330	0.511096	0.566849	0.855332	0.920375	0.800646	0.927684	0.932040	0.895742	0.896504
76500	0.893031	0.534073	0.561320	0.850994	0.907009	0.800881	0.921521	0.932525	0.898154	0.896100
76510	0.894163	0.531411	0.550853	0.845803	0.904679	0.797412	0.918810	0.932915	0.896512	0.896490
76520	0.895749	0.522840	0.552956	0.845379	0.903665	0.794551	0.919529	0.934479	0.895812	0.899865
76530	0.890079	0.539866	0.555010	0.840395	0.907935	0.789753	0.920726	0.935242	0.898007	0.901578
76540	0.889132	0.544490	0.554206	0.840506	0.902684	0.789615	0.923208	0.933383	0.904115	0.898725
76550	0.890632	0.535160	0.562174	0.840357	0.902217	0.783857	0.920894	0.931493	0.901925	0.899754
76560	0.890715	0.543547	0.558962	0.843329	0.898923	0.780021	0.923065	0.929033	0.902450	0.902041
76570	0.886172	0.547392	0.557570	0.834378	0.898683	0.775405	0.921215	0.930101	0.899811	0.900305
76580	0.890067	0.538334	0.560911	0.843607	0.895846	0.770827	0.925641	0.928709	0.898597	0.902716
76590	0.895038	0.527432	0.554532	0.849464	0.890609	0.769630	0.925247	0.926089	0.899401	0.902579
76600	0.902544	0.534966	0.552618	0.845233	0.887611	0.770091	0.919136	0.922687	0.896199	0.903158
76610	0.901311	0.534436	0.563015	0.855913	0.887087	0.768978	0.919239	0.924993	0.898639	0.903498
76620	0.902353	0.535569	0.566835	0.858734	0.884216	0.761056	0.923510	0.923717	0.902307	0.906239
76630	0.904211	0.545986	0.565685	0.861135	0.871246	0.755344	0.921584	0.922039	0.902785	0.906178
76640	0.902605	0.543348	0.568466	0.864414	0.869419	0.755041	0.923209	0.920079	0.902840	0.905705
76650	0.902039	0.542499	0.565384	0.859705	0.864063	0.764037	0.925420	0.920571	0.908575	0.904624
76660	0.902538	0.542751	0.563575	0.857264	0.867677	0.759625	0.925255	0.923479	0.904173	0.902953
76670	0.906091	0.544652	0.576085	0.855751	0.864723	0.761693	0.923960	0.923104	0.907617	0.902315
76680	0.908897	0.534605	0.579597	0.855575	0.869298	0.763173	0.922221	0.923332	0.910446	0.906590
76690	0.907618	0.534172	0.574497	0.846472	0.865803	0.762554	0.920516	0.919201	0.913433	0.906383
76700	0.906671	0.537876	0.574930	0.845780	0.854315	0.763221	0.919858	0.918640	0.911427	0.907023
76710	0.904020	0.538251	0.574827	0.856644	0.852242	0.771835	0.924496	0.918650	0.911961	0.902641
76720	0.904150	0.548876	0.575074	0.858986	0.858223	0.775268	0.922806	0.921295	0.913609	0.901876
76730	0.900915	0.541929	0.561829	0.859239	0.846051	0.773291	0.925395	0.921578	0.914276	0.904293
76740	0.904585	0.540194	0.550753	0.858357	0.839752	0.776471	0.928746	0.923129	0.910973	0.904191
76750	0.907218	0.525167	0.545430	0.862235	0.835095	0.785604	0.926418	0.923322	0.904406	0.906021
76760	0.911144	0.515335	0.545740	0.852334	0.832042	0.790249	0.930186	0.923734	0.902018	0.905755
76770	0.912215	0.528400	0.550289	0.851381	0.827963	0.785696	0.934529	0.925095	0.897835	0.908811
76780	0.916830	0.535804	0.545977	0.852121	0.834764	0.787406	0.934782	0.930126	0.904845	0.908330
76790	0.922078	0.522236	0.550055	0.852644	0.838079	0.783493	0.936060	0.930691	0.903623	0.910688
76800	0.916451	0.515375	0.547746	0.856191	0.838484	0.786225	0.937311	0.929606	0.902283	0.909038
76810	0.918499	0.520508	0.551906	0.842207	0.851270	0.786382	0.939633	0.929942	0.899660	0.909717
76820	0.926692	0.522189	0.548176	0.846776	0.849869	0.783882	0.938869	0.929937	0.899906	0.908247
76830	0.921671	0.541957	0.545487	0.847126	0.843775	0.784208	0.941449	0.931295	0.897216	0.901771
76840	0.917370	0.550946	0.539241	0.848219	0.840160	0.778913	0.939841	0.931127	0.895037	0.903251
76850	0.921947	0.555203	0.547112	0.842318	0.838231	0.775975	0.942830	0.931721	0.896336	0.905580
76860	0.928367	0.571458	0.544680	0.841265	0.845067	0.780725	0.940130	0.932696	0.898775	0.903549
76870	0.919102	0.577443	0.541163	0.839875	0.835490	0.780019	0.941179	0.931899	0.897224	0.905486
76880	0.922617	0.569606	0.540350	0.836158	0.838625	0.782240	0.942057	0.928852	0.894727	0.902112
76890	0.917612	0.570962	0.535398	0.839482	0.826301	0.779623	0.939820	0.926735	0.896934	0.901419
76900	0.918139	0.562414	0.544308	0.836915	0.825607	0.784380	0.942570	0.925521	0.893523	0.898661
76910	0.919745	0.561589	0.544555	0.839527	0.819083	0.784291	0.944636	0.922766	0.896785	0.895839
76920	0.915021	0.572164	0.532115	0.844814	0.807265	0.777493	0.946683	0.920587	0.896695	0.894552
76930	0.912464	0.562969	0.533569	0.849603	0.815892	0.776239	0.947251	0.922944	0.904672	0.896686
76940	0.909260	0.552314	0.534501	0.846770	0.825048	0.780504	0.947594	0.923443	0.903027	0.896479
76950	0.909943	0.548672	0.535193	0.844518	0.824405	0.782693	0.949472	0.923505	0.908820	0.900812
76960	0.905862	0.539853	0.532320	0.841905	0.822701	0.779707	0.947772	0.924554	0.906462	0.899716
76970	0.906727	0.529537	0.528812	0.842270	0.825707	0.781985	0.950326	0.922466	0.913362	0.895948
76980	0.901005	0.518860	0.528639	0.843086	0.825687	0.785924	0.947293	0.921172	0.910374	0.898989
76990	0.910432	0.508173	0.522596	0.849218	0.834757	0.783827	0.946387	0.922135	0.910699	0.901729
77000	0.912381	0.498848	0.522536	0.841631	0.843966	0.787734	0.939274	0.918157	0.908676	0.902053
77010	0.911868	0.516260	0.520677	0.841461	0.853806	0.791479	0.941671	0.919666	0.904923	0.902543
77020	0.913286	0.526113	0.512950	0.837883	0.844620	0.790617	0.945787	0.921155	0.899855	0.904136
77030	0.908374	0.522529	0.522939	0.836238	0.839520	0.786044	0.945947	0.924462	0.895495	0.904461
77040	0.913646	0.518808	0.525244	0.838456	0.841032	0.783121	0.946474	0.927072	0.895887	0.904273
77050	0.915370	0.515881	0.529820	0.832691	0.836953	0.774904	0.948316	0.930385	0.892367	0.903638
77060	0.918994	0.517232	0.529457	0.830737	0.843157	0.777249	0.949591	0.930945	0.891931	0.902565
77070	0.914103	0.519213	0.524663	0.827570	0.842417	0.774252	0.949374	0.930562	0.893048	0.899805
77080	0.910754	0.507162	0.518522	0.831690	0.840282	0.775351	0.948849	0.930943	0.894707	0.899159
77090	0.916219	0.506892	0.518481	0.826864	0.842104	0.768310	0.944500	0.930910	0.896517	0.897476
77100	0.916569	0.504961	0.511341	0.831728	0.838342	0.778188	0.943091	0.934892	0.897641	0.895836
77110	0.915432	0.499047	0.510299	0.834873	0.835395	0.773707	0.941806	0.932889	0.896498	0.894339
77120	0.912474	0.503333	0.511210	0.834447	0.821454	0.776052	0.944476	0.930272	0.898848	0.893149
77130	0.915950	0.512399	0.516287	0.842542	0.826177	0.785243	0.946769	0.934502	0.899743	0.889379
77140	0.916011	0.499290	0.516156	0.845577	0.825166	0.783793	0.947238	0.932505	0.899166	0.888112
77150	0.912328	0.506112	0.514553	0.842596	0.833471	0.778477	0.947721	0.933582	0.897557	0.886776
77160	0.918743	0.494990	0.511881	0.844250	0.839098	0.773421	0.948581	0.930117	0.896664	0.890951
77170	0.916914	0.499229	0.519047	0.847021	0.830991	0.771911	0.948587	0.928990	0.896416	0.893212
77180	0.916019	0.495487	0.526469	0.848053	0.836351	0.770619	0.949381	0.928448	0.896175	0.894481
77190	0.914519	0.502407	0.527022	0.852635	0.840858	0.761702	0.951476	0.927217	0.896019	0.894747
77200	0.918186	0.502246	0.522285	0.854267	0.845154	0.766661	0.948347	0.926171	0.893494	0.896690
77210	0.916718	0.500917	0.515923	0.860049	0.843105	0.762327	0.948251	0.924688	0.892442	0.901358
77220	0.914043	0.502179	0.515845	0.863068	0.847296	0.765052	0.949144	0.923202	0.891191	0.899718
77230	0.913239	0.493889	0.517862	0.861350	0.841918	0.772158	0.949273	0.920080	0.890833	0.901039
77240	0.912055	0.489836	0.518197	0.862031	0.844041	0.765354	0.948812	0.914996	0.895101	0.899128
77250	0.908004	0.486758	0.525685	0.867938	0.849089	0.769615	0.950667	0.918081	0.898100	0.898663
77260	0.906134	0.474045	0.525144	0.863513	0.847928	0.771395	0.951859	0.921005	0.902879	0.895875
77270	0.912276	0.479439	0.517369	0.868444	0.843588	0.769873	0.951288	0.921748	0.897859	0.898914
77280	0.912822	0.475068	0.517091	0.875025	0.854432	0.766256	0.950844	0.922781	0.899958	0.899046
77290	0.914453	0.485118	0.518504	0.871866	0.859243	0.760273	0.950450	0.922414	0.901595	0.898605
77300	0.917533	0.480152	0.522979	0.873905	0.862562	0.756318	0.952024	0.927670	0.901032	0.901702
77310	0.914147	0.478514	0.520113	0.875533	0.862667	0.749410	0.952689	0.926124	0.898353	0.901181
77320	0.918178	0.470494	0.523550	0.868855	0.859541	0.741382	0.953985	0.925729	0.905495	0.899279
77330	0.916384	0.481305	0.524053	0.869296	0.860176	0.741476	0.954225	0.925798	0.904413	0.900148
77340	0.916765	0.468480	0.531458	0.869208	0.858285	0.741281	0.954934	0.926084	0.905906	0.900433
77350	0.917280	0.470397	0.529984	0.874556	0.858694	0.732519	0.956931	0.927165	0.904472	0.897049
77360	0.920111	0.476522	0.530699	0.874771	0.853042	0.732523	0.960472	0.927260	0.906977	0.899289
77370	0.919821	0.467709	0.531351	0.877663	0.842560	0.730535	0.961142	0.929897	0.907910	0.899869
77380	0.925714	0.463895	0.531737	0.872388	0.848201	0.728160	0.957718	0.928937	0.904214	0.902258
77390	0.926717	0.464712	0.534147	0.875095	0.837615	0.720756	0.957749	0.929747	0.901579	0.902589
77400	0.924727	0.460986	0.533856	0.874038	0.838821	0.717286	0.957925	0.934979	0.905565	0.903820
77410	0.919843	0.475269	0.525031	0.874036	0.846606	0.714130	0.957750	0.934815	0.900818	0.907221
77420	0.916238	0.473412	0.525396	0.868961	0.845884	0.708473	0.959352	0.935030	0.901547	0.910355
77430	0.915312	0.466510	0.524850	0.865858	0.847781	0.714862	0.961181	0.936393	0.901656	0.910909
77440	0.914807	0.470462	0.520565	0.867660	0.843241	0.712134	0.961569	0.939456	0.904235	0.910071
77450	0.917352	0.473197	0.524905	0.863740	0.838636	0.703114	0.961401	0.938674	0.906441	0.913431
77460	0.913739	0.481330	0.521079	0.856560	0.832953	0.697620	0.962491	0.936622	0.905269	0.913061
77470	0.917292	0.488139	0.518772	0.857009	0.829142	0.696996	0.959529	0.937375	0.901287	0.911457
77480	0.919201	0.491413	0.520196	0.856950	0.819369	0.697467	0.956788	0.934020	0.899829	0.916001
77490	0.922053	0.497942	0.518633	0.856265	0.823961	0.694476	0.956808	0.933329	0.898032	0.913036
77500	0.922963	0.501684	0.512188	0.855525	0.826350	0.698816	0.954422	0.933307	0.898947	0.914648
77510	0.924851	0.498877	0.512750	0.857039	0.823204	0.685851	0.952861	0.938201	0.895885	0.916104
77520	0.923127	0.488264	0.506290	0.860468	0.834844	0.688641	0.953351	0.940734	0.899698	0.913550
77530	0.929606	0.490364	0.507349	0.859576	0.827339	0.686465	0.953006	0.940175	0.902915	0.913555
77540	0.931095	0.490053	0.507292	0.856413	0.821944	0.683215	0.953516	0.941011	0.899474	0.912838
77550	0.928036	0.504870	0.500086	0.862607	0.818623	0.669524	0.957991	0.942006	0.897582	0.915323
77560	0.928119	0.494285	0.506483	0.858814	0.814917	0.673361	0.956674	0.936888	0.899977	0.914209
77570	0.924747	0.498251	0.500685	0.858804	0.813660	0.669720	0.956621	0.935048	0.897338	0.909083
77580	0.924073	0.493142	0.499777	0.858652	0.821278	0.666252	0.955039	0.933900	0.902814	0.907907
77590	0.926786	0.486725	0.500726	0.850894	0.812476	0.673791	0.955235	0.935836	0.903109	0.909371
77600	0.923619	0.486009	0.505805	0.854208	0.813170	0.660432	0.955317	0.935287	0.899869	0.908746
77610	0.925075	0.481136	0.507671	0.851523	0.808033	0.668201	0.954075	0.939575	0.899216	0.905618
77620	0.928161	0.479878	0.510544	0.854990	0.808370	0.680817	0.952619	0.938093	0.895929	0.905590
77630	0.929445	0.486919	0.513255	0.857697	0.810020	0.679828	0.955147	0.937738	0.894859	0.906821
77640	0.930077	0.492624	0.508422	0.857595	0.806852	0.665301	0.955174	0.937945	0.897465	0.908643
77650	0.932520	0.492225	0.516685	0.861274	0.810310	0.670294	0.954240	0.935242	0.896795	0.905104
77660	0.932301	0.497854	0.515547	0.854468	0.815636	0.671855	0.953610	0.934094	0.894378	0.905549
77670	0.930863	0.504262	0.514228	0.856191	0.819111	0.675977	0.953970	0.936973	0.894580	0.906694
77680	0.929575	0.498219	0.518527	0.856707	0.822914	0.677602	0.957304	0.933417	0.897039	0.906663
77690	0.927544	0.501878	0.519814	0.858636	0.822604	0.677374	0.953098	0.934157	0.901608	0.904263
77700	0.923618	0.494775	0.520291	0.861800	0.824139	0.678041	0.950412	0.935099	0.890540	0.902654
77710	0.922052	0.512702	0.521582	0.864003	0.827202	0.677355	0.947889	0.933025	0.889780	0.905528
77720	0.921301	0.523825	0.525429	0.862223	0.826741	0.668029	0.949363	0.934568	0.884642	0.906744
77730	0.915781	0.519420	0.525613	0.866424	0.820911	0.665679	0.950060	0.935852	0.879541	0.908815
77740	0.916188	0.518251	0.521872	0.870585	0.817064	0.672933	0.950026	0.936793	0.880296	0.907822
77750	0.917803	0.524360	0.523840	0.873272	0.812820	0.673292	0.947812	0.936806	0.880219	0.907042
77760	0.915762	0.535897	0.531674	0.870308	0.827901	0.667065	0.944761	0.936288	0.881662	0.910274
77770	0.910943	0.520677	0.527282	0.869103	0.817717	0.664731	0.946873	0.935273	0.888006	0.904937
77780	0.906656	0.512400	0.528210	0.858619	0.811119	0.662428	0.946909	0.936477	0.890791	0.900265
77790	0.904123	0.535930	0.528824	0.865994	0.813247	0.664214	0.946007	0.937362	0.897304	0.897677
77800	0.907741	0.537568	0.530614	0.872229	0.806301	0.666405	0.945980	0.938672	0.896346	0.896900
77810	0.907391	0.529737	0.532338	0.875105	0.806641	0.663820	0.947040	0.937869	0.894199	0.893524
77820	0.910935	0.534950	0.537656	0.870034	0.802771	0.663312	0.946808	0.938610	0.890504	0.887428
77830	0.914359	0.541471	0.543200	0.867034	0.808782	0.664128	0.945977	0.939111	0.890211	0.889263
77840	0.912699	0.533839	0.543878	0.865553	0.805409	0.667496	0.944174	0.941572	0.891337	0.885461
77850	0.917906	0.543884	0.541036	0.871079	0.804203	0.673804	0.946628	0.942732	0.888153	0.891054
77860	0.918003	0.539662	0.540449	0.880111	0.793081	0.670998	0.947574	0.941819	0.884173	0.890464
77870	0.917234	0.542948	0.542520	0.883190	0.782968	0.670355	0.949353	0.939586	0.886928	0.893231
77880	0.915612	0.538618	0.539328	0.877626	0.785241	0.672626	0.949430	0.941430	0.885237	0.893605
77890	0.915261	0.552643	0.539680	0.874715	0.796474	0.681759	0.946235	0.936563	0.886266	0.889994
77900	0.914689	0.561060	0.540282	0.876231	0.798346	0.687706	0.945492	0.935369	0.885030	0.888199
77910	0.915948	0.560988	0.543821	0.872048	0.786087	0.685406	0.948381	0.933981	0.887979	0.888272
